Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Output_1,Output_2,Output_3,Output_4,Output_5
-0.100893810167842,-0.0595765181050346,-0.110797034046114,0.0594540383383142,-0.108811202463172,-0.11422506043173,-0.013765512430075,-0.027568907669149,-0.0535493634792503,-0.0240434809463532,-0.0283406069364304,0.0081737605135999,-0.0912318518094619,-0.0193808975248513,0.0337051817268753,0.0485071617833561,-0.0503383503840681,-0.0169440236116113,0.0125741294858501,-0.188141374656594,-0.126165962897432,-0.008722156589401,-0.0232367917187305,-0.113076534408213,-0.010272628212682,0.0262811526371693,0.0422583013193365,0.0814664808426356,0.0110717302651319,0.0359454713234223,0.019081741313174,0.0396721765103723,0.0201106288894731,0.021438085527002,0.0107438899513387,0.0126408418097094,0.0143442389022368,0.0675735442651872,0.0106287043227099,0.0049881881748474,0.0192106199142163,0.0377378481767534,0.0177794284820298,0.016799977899987,0.0068835086609552,0.0393531888024643,0.0409843269676824,0.0070005447562196,0.0383037446045119,0.0199010183936273,0.14407367819647,0.123897644746884,0.0518013528801096,0.182340917764467,0.0432848147086296
-0.0785054106786869,-0.0609021252034409,-0.125375853026727,0.0585590395294143,-0.103728547520365,-0.128012786033868,-0.0128785053688033,-0.0274219167908837,-0.0477269955145844,-0.0233901245281485,-0.0284239488018888,0.0052045666520046,-0.0985584150812722,-0.0609673079299905,0.0290941984056566,0.0062537867221938,-0.0504351679199887,-0.0155673285116273,0.0145325837590256,-0.190479755470993,-0.124954378521315,-0.0090095563143379,-0.0148998096843361,-0.114153492964759,-0.0047805959952644,0.0482399716171322,0.0619330930100635,0.0608852186014286,0.0060450315259111,0.0108105229043283,0.0850533376283882,0.0515795577719497,0.0171186061269792,0.0357923757421073,0.0022898640142479,0.0192090303161922,0.0055252993069074,0.0708699672655624,0.0354701608994323,0.0024922763271719,0.0305514347274395,0.0193567929368965,0.0378508856199321,0.0070460070702661,0.0425106904773275,0.0328647126865737,0.0346521286610424,0.0078929567079772,0.0138167309084676,0.0088800516011408,0.155276216297321,0.165114943276355,0.0386470710613086,0.223292564144027,0.0303783756548744
-0.0727563089903182,-0.0622805996056495,-0.11448007660482,0.0587145871847732,-0.100198981849436,-0.128088173208321,-0.0146363604699478,-0.0260919953961224,-0.0473767637761116,-0.022934328889277,-0.0320303930403563,0.0060788125685131,-0.0875545299059591,-0.0652335448260448,0.0210174550357281,-0.0126291250745092,-0.0504074331947336,-0.0122774376221847,0.0208350999796157,-0.196059120657516,-0.124574586876656,-0.0072108552243251,-0.0162920537967777,-0.112884162066755,-0.003984409232586,0.0537529521553811,0.0331899786712399,0.0769870017625868,0.0095304871194571,0.046371849195145,0.0726555143078819,0.0126188813600085,0.0035703705967586,0.0187769251742004,0.0139865626252811,0.0171526046717993,0.0285491576524951,0.0217986667933524,0.0192357666634414,0.0114550200793242,0.0449322644001794,0.0129298408417889,0.0169241641566047,0.0147150181197487,0.0374506792807965,0.0303375550473727,0.0151479866302018,0.0111566135149575,0.0460645093098009,0.0330740095952429,0.149044305857667,0.111365499036248,0.0533162925436541,0.182703302063271,0.0642128967827059
-0.0967786488112973,-0.0628231566900735,-0.109918053408436,0.059319111881181,-0.0986261530859219,-0.128040617823017,-0.0133428225567129,-0.0259059476302625,-0.0523177880502345,-0.0253415554155472,-0.0347071354501416,0.0056682590260706,-0.0797989397374272,-0.0655457325769092,0.0210591316470297,-0.0122248624581093,-0.0503737557982937,-0.0124560235985063,0.0224334921197132,-0.205150397223087,-0.124816905791033,-0.0063530583854844,-0.0161200994306309,-0.113060448739685,-0.003452594285039,0.065537275279118,0.0660092937110635,0.0436825340378318,0.0097553799832283,0.0630277585094612,0.0449355056434414,0.0437153874827345,0.0127120059397111,0.0337632879038063,0.0145735617773944,0.0103540608663884,0.025447359199027,0.0523701638007119,0.0158707284259243,0.0098162165601919,0.0458864000750886,0.0107057812205363,0.0286582008638852,0.0102782013685357,0.0740057169508245,0.054850194110516,0.0112686020822521,0.0082217531299972,0.0844983806168416,0.0131622441656359,0.211332961474969,0.147249652671522,0.052308386417084,0.249682930647003,0.0380901983333957
-0.0938062150534532,-0.0606560599152096,-0.111412640786068,0.0584270929165646,-0.112882113726902,-0.127922868969128,-0.011095284188362,-0.0258648239788482,-0.0493030123607291,-0.0274107137293028,-0.0344257552435297,0.0034929227217235,-0.0663493522557492,-0.065331042607169,0.0203445497432457,-0.0153884021333767,-0.0503370951725302,-0.0154343064070075,0.0178769978899479,-0.188104144014888,-0.127499629439243,-0.0068759483296943,-0.0145928694466616,-0.0809610779467544,-0.0013710382252061,0.0613979021329194,0.0233635124220535,0.0518405669223568,0.0053563161440662,0.0420819937654255,0.0788725417389292,0.0240195348890282,0.0115905729442853,0.0115518727055248,0.0185941496370693,0.0246236912421761,0.0240723720797075,0.0204742669111911,0.0216006647114449,0.0147460453639577,0.0321282374935563,0.0318427057466558,0.02663288594238,0.0266228188015689,0.137755200191356,0.034639650881172,0.0456321792595002,0.0096021571074459,0.0543928965050486,0.0158396476105007,0.139076766435852,0.123265394431818,0.0647924763195211,0.325058902799298,0.0590578578474137
-0.0939616279018727,-0.0519268505129626,-0.111086806460957,0.0572033745062541,-0.112514566741284,-0.1281137,-0.0111199853904496,-0.0257139496036359,-0.0483287844154179,-0.0269442779803043,-0.0344476116729271,0.0076330360179252,-0.0730228867075431,-0.0654237812259074,0.019523588688491,-0.0167010381738369,-0.0502897217689402,-0.0227560678531459,0.013640834305657,-0.182939274844727,-0.125680377377547,-0.0084798837284825,-0.0161616550029678,-0.0659112410805171,-0.0035107370588665,0.061528688794092,0.0281735395634023,0.0702622362997975,0.0058610055147906,0.0428969701819688,0.0580431177476506,0.0522023774279559,0.0189794540734599,0.0273413420416136,0.0196880430092923,0.0179977939171412,0.0262558039829305,0.0234007815188225,0.0110796736170682,0.0108717451381847,0.0644873808954293,0.0218388274205694,0.018811216749837,0.0262561933209606,0.128626254890442,0.0848026262267723,0.0487690275975082,0.0069400427286795,0.0390456800389571,0.030688914524375,0.138374664511361,0.159468600795707,0.079730137196394,0.355332634215583,0.0683758871034342
-0.0894541616991929,-0.0530317932388829,-0.111130322108145,0.0548596266728553,-0.111774656230075,-0.128015631186318,-0.0151413477579601,-0.0264790112246717,-0.0487369751611573,-0.0267605496862065,-0.0344857568862707,0.0072208393203035,-0.0760394506611203,-0.0653232681219426,0.0182543785329073,-0.0195994005560231,-0.0520757738359202,-0.0240191835063435,0.0129522443230394,-0.185403796856312,-0.127079627691024,-0.0108797953407162,-0.022053539545903,-0.065675380400173,-0.0067039868896023,0.0238725083410435,0.0315412479635798,0.0662261625964883,0.0106225474215487,0.0334077733776461,0.049707325774683,0.0314554800408151,0.0191293825695262,0.01462004437588,0.0124980921530023,0.0235519792006701,0.01487683887768,0.0142467115802685,0.0279084613230133,0.0191505188356956,0.0273079064990485,0.0365720264196473,0.038314191145216,0.0313724657718325,0.108818020163424,0.0860651761863845,0.0292689895471333,0.0162094334409474,0.0429377817467087,0.0272120718320671,0.132496231028268,0.123075616107275,0.0657316900294307,0.341681600152013,0.0632599880551176
-0.0885811184078857,-0.0530373819367479,-0.110720310739811,0.0531976091085324,-0.0937122104194908,-0.127793213405382,-0.0383507376877866,-0.0337732813245453,-0.0582648337023138,-0.029104197723673,-0.0345720182900444,0.0076014924553448,-0.0763095000080605,-0.0655254244440706,0.0158706071359154,-0.0231038088067807,-0.0530672500289384,-0.024533182170936,0.0175040543247555,-0.186326856655818,-0.126242739933896,-0.0118896367235951,-0.0426417463610565,-0.065368927118519,-0.0088419878245315,0.0389517312053992,0.0410762161514159,0.0517677831293998,0.0081883233537616,0.0158906782744257,0.0766194072866684,0.0380885650456846,0.0075666076112108,0.035448844892059,0.0103590694653476,0.0235122050452339,0.0240188227923597,0.0528376460783141,0.0354416951752108,0.0081543541238921,0.0353625595548488,0.0368563673663151,0.0110143962153656,0.0123892889108621,0.124379315581731,0.0908083543204785,0.050176966381318,0.0283999135094653,0.0230856670688494,0.032188361628602,0.136264900944515,0.13793656062448,0.103821065595641,0.355421494465579,0.0836402546485556
-0.0834907199706695,-0.0523750298487885,-0.11133754273152,0.0522537820670352,-0.0870974080030788,-0.0874313874255257,-0.0629717468204412,-0.0338216595607442,-0.0563316021538078,-0.0374309864493426,-0.0347880211827617,0.0078985214229474,-0.0843312263389296,-0.0654689137320204,0.0084042637416145,-0.024123363873941,-0.0530441334877269,-0.0251446010785848,0.0176261484346314,-0.191235580141234,-0.127055477249344,-0.0117529055598195,-0.0488961483987364,-0.0645819320800759,-0.0167281738628892,0.0296246131655428,0.0553632961617423,0.0549181528727047,0.0047316522713362,0.0391270314335488,0.0542605853022659,0.0225262672709282,0.0167600557602277,0.0338482869397479,0.020441992483466,0.0158207797145093,0.0045977811929659,0.0059360671587624,0.0441644983418563,0.0153272812817802,0.0606671868921783,0.0221814513178995,0.0343602614117763,0.0254992653242229,0.0395512492176108,0.0589907436365194,0.0264129249293279,0.0113441486331994,0.0354186352260762,0.0072102628481669,0.161066995363616,0.125449634899262,0.0636706083633579,0.2586587206217,0.0949763181145047
-0.0911478024142479,-0.0564593389456435,-0.113382687322328,0.0519805629390822,-0.0875741246882325,-0.123103501173932,-0.0635482107026319,-0.0337298989981528,-0.0550864871975697,-0.0365672116540248,-0.0350602563501756,0.0072348640838787,-0.0853594355729641,-0.0653703525478351,0.0080003070502275,-0.0033739882235524,-0.0531061114787355,-0.0338700455313232,0.0163581243961783,-0.190297080883259,-0.127287250481644,-0.0123803132702207,-0.0490091118889358,-0.0647012470384108,-0.0171521782146618,0.0620193153089775,0.022288298308731,0.0523345620763494,0.0039004766861978,0.0523044272511506,0.0571312070497268,0.0819516827957818,0.003816117728851,0.036155608198329,0.0125588398177211,0.02004507854456,0.0325804838272648,0.0223485926639509,0.0313410666315376,0.0026097296252302,0.0372438633045879,0.0172865377106718,0.0436199198150066,0.0262073033080279,0.123385863854265,0.0084094447148328,0.0241564341956598,0.0209001780084847,0.0143809699110434,0.0218484990615961,0.117724612835409,0.17910575083455,0.0862656908288979,0.290795737618257,0.109860380560108
-0.091529357256981,-0.0678986000772163,-0.110426205096788,0.051514338586835,-0.0927825635941945,-0.110110153782666,-0.0639661591216917,-0.0336356825778758,-0.0547674722448828,-0.0352907661344446,-0.0353873195676556,0.0072394441578963,-0.096392872339672,-0.0528593133029329,0.0076115314607465,0.0352400105256704,-0.052883721654978,-0.032910779560876,0.0115238461147565,-0.19071763833574,-0.127613039091785,-0.0124726568685346,-0.0490296487338622,-0.0687039327845145,-0.0173787336215582,0.0397004679830156,0.0614242921681156,0.0665545940131512,0.0039417862554188,0.0213220077309064,0.0611167694026104,0.0020840760108981,0.0142728169390226,0.0188773982392766,0.0231220809345422,0.0228796968936233,0.0118009575889288,0.068673360509176,0.0297088507396321,0.0156828557277141,0.0195429843196467,0.0161904446328047,0.0280167387619281,0.0319294003933197,0.0944865546153405,0.0908436717123869,0.0318030486995337,0.0242248238568855,0.045515844804193,0.0240709117467466,0.177661669356785,0.0962935594726483,0.086251076432216,0.329046920784779,0.106593137322489
-0.0908778575485089,-0.0680415500381311,-0.11023737887831,0.0500515806414231,-0.0959067059781312,-0.102121943363915,-0.0652489676187914,-0.0335968595407908,-0.0594994908249057,-0.0265126970421164,-0.0353047650943382,0.0057961323019109,-0.0964791395382623,-0.0409401640939383,0.0141558983840795,0.0378866157758438,-0.0528235846119684,-0.0202263279166541,0.0073429453657734,-0.193753483911826,-0.126353494564145,-0.0139437861596076,-0.0507278654803374,-0.0688044096637452,-0.0115971885225938,0.0459622898723794,0.0540497142497138,0.0311751178140581,0.0073050710396404,0.0457300404950153,0.0654656005663806,0.0841742227652491,0.0030983375497551,0.0077960354429836,0.0176455897597163,0.0261731752075732,0.0249821016381589,0.0495550359708037,0.0183257128794001,0.0188854936459274,0.0095061182871777,0.0161713422418214,0.0165675266533814,0.0177354712382083,0.137438732995411,0.0602364118183768,0.0271861168106871,0.0093065139493044,0.0072350750398566,0.0165711284531314,0.125785076279871,0.161624375920065,0.0661419192391468,0.299801569541272,0.0694425358619354
-0.166726069966697,-0.0684310432259478,-0.110322347592543,0.0476475225223396,-0.0968411493062408,-0.0906949409860172,-0.0669469550391067,-0.0336482457960592,-0.0563327982886195,-0.0259227586928836,-0.0353615268925026,0.0011532841708949,-0.0940990294395104,-0.0372382576269299,0.014553954967234,0.0356930237191091,-0.0528099057698981,-0.0213408565316938,0.0056509352001964,-0.193336034938413,-0.126152575705688,-0.0163025129707495,-0.0604265102263089,-0.106935792486462,-0.018944478129552,0.117726524465182,0.0454392320315175,0.0708098009421449,0.004553228311416,0.0267235891017134,0.0600298710774707,0.048786924939344,0.0212920767824681,0.0226984362473994,0.0108097663297085,0.0056056940203242,0.0120096644275046,0.0230861105329119,0.0222088029113864,0.0066993328882202,0.0131373957009135,0.019881815405378,0.0182128326228669,0.024045754318027,0.0928469271550498,0.0512327131042761,0.0427201204753737,0.0364038222752225,0.0353157856676734,0.0431275216489144,0.157883096662754,0.153800746641162,0.0952795469626719,0.268650661309893,0.105737676819266
-0.168615344758027,-0.070290338856162,-0.110242397334317,0.0460065525609434,-0.0965219056339321,-0.0753500902342282,-0.111155915733708,-0.0336922485142144,-0.0548919315339345,-0.0278610460106131,-0.0322146356257111,-0.0076291379965601,-0.083789951899887,-0.0376743966545882,0.0134108623709647,0.0329144994164084,-0.0526862924988356,-0.0240564167135041,0.0048050357872754,-0.189267614838057,-0.126035129091936,-0.0184854237046127,-0.06330324,-0.0982932913248352,-0.0201971845731516,0.084886425507466,0.018883350736103,0.0351005127100551,0.0029368502443033,0.0507444613205447,0.0483740274374776,0.113710346633266,0.0250118206903479,0.0265822262466808,0.00824235292952,0.013721705954055,0.021238023271454,0.0540425739594827,0.0255682604526506,0.0138821314448523,0.0055786065865604,0.0124529215279972,0.0381842218579828,0.0241864350837198,0.0768312598444925,0.0457928035504227,0.0132441807237555,0.0115306851607753,0.0111040914688161,0.0242548216540783,0.1110087028566,0.218787055102099,0.074364594351058,0.249672690966834,0.108466917905556
-0.173219980308488,-0.0714489378080068,-0.107432378994203,0.0461943975608616,-0.104451589369776,-0.0928496366599538,-0.121405784659837,-0.0332199813456348,-0.0549519719707887,-0.0290780731611708,-0.0289898103983911,-0.0082874839430314,-0.0946196570184225,-0.0376738989708615,0.0128158506792066,0.0323201087062564,-0.0532171962952551,-0.0227844488818838,0.0046006047460836,-0.185449204898395,-0.12652357183941,-0.019274283391426,-0.0535594811473543,-0.0779581044155809,-0.0206245355492221,0.0752130522682789,0.0237624542291259,0.0477332590004743,0.0089388066453786,0.036230647517092,0.052469061708752,0.113861325437879,0.0071690185859446,0.0375887787070706,0.0177439331930119,0.0081316861736029,0.0081022142020785,0.0298394813925389,0.0235158256510604,0.0084974930743608,0.0155089584810642,0.0273339964197978,0.0062754449200617,0.0154328793910712,0.108169079985081,0.0632413927141523,0.0429214144744427,0.0296777438253294,0.0502780023035149,0.0264205955953599,0.139589508522873,0.208552689365725,0.0929713655136765,0.284774750390142,0.107570633531403
-0.18344780889611,-0.0804577972761148,-0.10838065709698,0.0455131043903098,-0.108159819985364,-0.070360316007334,-0.123645603570284,-0.0331073963129895,-0.0547961718038397,-0.0297843483853319,-0.0270476706273601,-0.010126117052741,-0.0954239688465693,-0.0375878980862355,0.0124004395719725,0.031490603850975,-0.0527834679506334,-0.0226734199787153,0.0051497943016591,-0.181831990715108,-0.125538363287068,-0.0199181332489987,-0.053208278712659,-0.0721835887366416,-0.0211221234966334,0.0432669942919148,0.0660252108945995,0.0323815772584729,0.0034555637662582,0.0381264396063264,0.0519134916460703,0.102464297116533,0.0149273788825861,0.0370516204372237,0.0081131435483332,0.0135933302282325,0.0348584020015532,0.0156029602337265,0.0122217343060605,0.0057704817925966,0.0129063665644488,0.0170874050401191,0.0255932919097843,0.0265368398555474,0.0421052393497016,0.0079811269280485,0.0476286058071484,0.0315781779583492,0.0454709708623211,0.0440851140078665,0.161778298398312,0.196074561425608,0.107589276751527,0.178239037474103,0.117178295468563
